x,y
"['醫', '師', '：', '比', '如', '說', '像', '早', '期', '、', '像', '早', '期', '大', '家', '旅', '行', '還', '比', '較', '可', '以', '這', '麼', '做', '，', '我', '們', '其', '實', '會', '請', '大', '家', '去', '泰', '國', '的', '診', '所', '，', '那', '有', '些', '人', '事', '實', '上', '你', '去', '，', '因', '為', '泰', '國', '其', '實', '大', '家', '很', '常', '去', '拉', '，', '因', '為', '現', '在', '泰', '國', '的', '藥', '局', '就', '買', '到', '一', '瓶', '1', '7', '5', '塊', '的', '，', '我', '都', '說', '你', '那', '千', '萬', '不', '要', '吃', '因', '為', '，', '因', '為', '那', '個', '就', '你', '根', '本', '就', '不', '知', '道', '…', '…', '你', '看', '就', '台', '灣', '…', '…', '民', '眾', '：', '有', '沒', '有', '效']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '總', '之', '今', '天', '頭', '尾', '的', '抽', '血', '會', '抽', '比', '較', '多', '，', '所', '以', '大', '概', '會', '花', '到', '三', '萬', '，', '那', '半', '年', '這', '個', '抽', '血', '除', '了', '愛', '滋', '、', '梅', '毒', '之', '外', '，', '我', '們', '還', '會', '多', '抽', '一', '個', '腎', '臟', '指', '數', '所', '以', '會', '5', '0', '0', '多', '，', '那', '三', '個', '月', '這', '愛', '滋', '、', '梅', '毒', '可', '能', '也', '是', '5', '0', '0', '，', '4', '0', '0', '到', '5', '0', '0', '上', '下', '，', '那', '剩', '下', '的', '這', '種', '只', '有', '拿', '藥', '的', '月', '份', '，', '那', '大', '概', '就', '是', '醫', '院', '的', '掛', '號', '費', '4', '0', '0', '多', '，', '所', '以', '當', '然', '平', '均', '每', '個', '月', '，', '比', '較', '麻', '煩', '的', '是', '每', '個', '月', '都', '要', '回', '來', '，', '但', '是', '平', '均', '每', '個', '月', '裡', '面', '花', '不', '到', '1', '2', '0', '0', '塊']","['O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'B-time', 'I-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-time', 'I-time', 'I-time', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money']"
"['民', '眾', '：', '我', '記', '得', '吼', '，', '泰', '國', '，', '印', '度', '好', '像', '是', '2', '5', '0', '，', '一', '瓶', '就', '等', '於', '9', '0', '0']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-location', 'I-location', 'O', 'B-location', 'I-location', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money']"
"['醫', '師', '：', '好', '，', '阿', '就', '這', '支', '三', '千', '五', '啦', '，', '我', '有', '告', '訴', '你', '齁']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['有', '一', '種', '是', '呃', '⋯', '⋯', '有', '一', '種', '是', '可', '以', '就', '是', '，', '就', '是', '標', '準', '就', '是', '在', '國', '內', '比', '較', '正', '式', '的', '我', '們', '就', '是', '他', '原', '廠', '，', '因', '為', '這', '一', '顆', '藥', '很', '貴', '嘛', '，', '我', '上', '次', '講', '過', '一', '顆', '要', '一', '千', '三', '左', '右', '，', '那', '原', '廠', '他', '們', '有', '提', '供', '買', '一', '瓶', '送', '兩', '瓶']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '蛤', '，', '花', '個', '3', '5', '0', '打', '一', '次', '，', '還', '是', '要', '一', '輩', '子', '長', '菜', '花']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '恩', '，', '所', '以', '是', '每', '次', '打', '都', '是', '7', '8', '0', '0', '多', '塊']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'I-money']"
"['醫', '師', '：', '我', '們', '醫', '院', '好', '像', '是', '兩', '百']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money']"
"['就', '幾', '…', '…', '醫', '師', '：', '五', '百', '塊', '而', '已', '啊']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O']"
"['醫', '師', '：', '好', '，', '那', '假', '如', '你', '一', '天', '吃', '兩', '顆', '，', '阿', '吃', '三', '個', '月', '的', '話', '要', '一', '萬', '五', '左', '右', '餒']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O']"
"['醫', '師', '：', '我', '們', '醫', '院', '好', '像', '是', '1', '0', '0', '0', '塊']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money']"
"['他', '說', '那', '個', '要', '開', '刀', '換', '瓣', '膜', '要', '自', '費', '，', '他', '要', '3', '0', '0', '0', '0', '塊']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'I-money']"
"['醫', '師', '：', '那', '不', '過', '3', '0', '0', '0', '0', '有', '些', '人', '會', '覺', '得', '合', '理', '，', '有', '些', '人', '可', '能', '會', '覺', '得', '有', '點', '多', '啦', '，', '那', '所', '以', '另', '外', '就', '，', '另', '外', '一', '個', '選', '擇', '就', '是', '去', '網', '站', '上', '訂', '學', '名', '藥']","['O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['有', '一', '種', '是', '呃', '⋯', '⋯', '有', '一', '種', '是', '可', '以', '就', '是', '，', '就', '是', '標', '準', '就', '是', '在', '國', '內', '比', '較', '正', '式', '的', '我', '們', '就', '是', '他', '原', '廠', '，', '因', '為', '這', '一', '顆', '藥', '很', '貴', '嘛', '，', '我', '上', '次', '講', '過', '一', '顆', '要', '9', '0', '0', '多', '，', '那', '原', '廠', '他', '們', '有', '提', '供', '買', '一', '瓶', '送', '兩', '瓶']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['齁', '那', '所', '以', '說', '等', '於', '平', '均', '在', '每', '個', '月', '一', '個', '月', '可', '能', '還', '花', '不', '到', '5', '0', '0', '，', '但', '是', '你', '每', '次', '都', '可', '以', '領', '到', '一', '瓶', '藥']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '一', '個', '月', '這', '樣', '子', '1', '0', '0', '0', '塊']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money']"
"['民', '眾', '：', '我', '記', '得', '吼', '，', '泰', '國', '，', '印', '度', '好', '像', '是', '六', '千', '多', '塊', '，', '一', '瓶', '就', '等', '於', '9', '0', '0']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money']"
"['齁', '那', '所', '以', '說', '等', '於', '平', '均', '在', '每', '個', '月', '一', '個', '月', '可', '能', '還', '花', '不', '到', '一', '萬', '到', '二', '萬', '，', '但', '是', '你', '每', '次', '都', '可', '以', '領', '到', '一', '瓶', '藥']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['對', '那', '當', '然', '你', '是', '要', '，', '他', '不', '是', '用', '4', '1', '4', '賣', '你', '，', '他', '是', '你', '買', '你', '要', '先', '買', '，', '拿', '一', '萬', '八', '出', '來', '買', '第', '一', '瓶', '，', '他', '就', '後', '面', '會', '給', '你', '兩', '瓶', '這', '樣', '子']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['家', '屬', '：', '5', '1', '3', '塊', '還', '好', '啦']","['O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O']"
"['醫', '師', '：', '對', '，', '所', '以', '等', '於', '說', '單', '瓶', '下', '來', '是', '4', '0', '0', '多']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money']"
"['醫', '師', '：', '要', '6', '0', '0', '塊', '喔']","['O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O']"
"['齁', '那', '所', '以', '說', '等', '於', '平', '均', '在', '每', '個', '月', '一', '個', '月', '可', '能', '還', '花', '不', '到', '5', '1', '3', '塊', '，', '但', '是', '你', '每', '次', '都', '可', '以', '領', '到', '一', '瓶', '藥']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '這', '顆', '藥', '還', '在', '專', '利', '期', '裡', '面', '，', '所', '以', '你', '自', '費', '買', '這', '樣', '一', '顆', '要', '一', '萬', '五', '左', '右', '，', '無', '論', '你', '是', '要', '吃', '哪', '一', '種', '方', '式', '都', '很', '貴']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '因', '為', '才', '3', '0', '0', '0', '0']","['O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money']"
"['民', '眾', '：', '就', '是', '五', '百', '塊', '的']","['O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O']"
"['六', '千', '多', '塊', '好', '不', '好']","['B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O']"
"['醫', '師', '：', '比', '如', '說', '像', '早', '期', '、', '像', '早', '期', '大', '家', '旅', '行', '還', '比', '較', '可', '以', '這', '麼', '做', '，', '我', '們', '其', '實', '會', '請', '大', '家', '去', '泰', '國', '的', '診', '所', '，', '那', '有', '些', '人', '事', '實', '上', '你', '去', '，', '因', '為', '泰', '國', '其', '實', '大', '家', '很', '常', '去', '拉', '，', '因', '為', '現', '在', '泰', '國', '的', '藥', '局', '就', '買', '到', '一', '瓶', '1', '2', '0', '0', '的', '，', '我', '都', '說', '你', '那', '千', '萬', '不', '要', '吃', '因', '為', '，', '因', '為', '那', '個', '就', '你', '根', '本', '就', '不', '知', '道', '…', '…', '你', '看', '就', '台', '灣', '…', '…', '民', '眾', '：', '有', '沒', '有', '效']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '比', '如', '說', '像', '早', '期', '、', '像', '早', '期', '大', '家', '旅', '行', '還', '比', '較', '可', '以', '這', '麼', '做', '，', '我', '們', '其', '實', '會', '請', '大', '家', '去', '泰', '國', '的', '診', '所', '，', '那', '有', '些', '人', '事', '實', '上', '你', '去', '，', '因', '為', '泰', '國', '其', '實', '大', '家', '很', '常', '去', '拉', '，', '因', '為', '現', '在', '泰', '國', '的', '藥', '局', '就', '買', '到', '一', '瓶', '幾', '十', '塊', '的', '，', '我', '都', '說', '你', '那', '千', '萬', '不', '要', '吃', '因', '為', '，', '因', '為', '那', '個', '就', '你', '根', '本', '就', '不', '知', '道', '…', '…', '你', '看', '就', '台', '灣', '…', '…', '民', '眾', '：', '有', '沒', '有', '效']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['阿', '我', '們', '一', '顆', '的', '話', '是', '，', '我', '不', '知', '道', '你', '買', '多', '少', '錢', '，', '我', '們', '一', '顆', '假', '如', '你', '自', '己', '帶', '，', '是', '六', '千', '多', '塊']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money']"
"['民', '眾', '：', '我', '記', '得', '吼', '，', '泰', '國', '，', '印', '度', '好', '像', '是', '六', '千', '多', '，', '一', '瓶', '就', '等', '於', '9', '0', '0']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money']"
"['醫', '師', '：', '所', '以', '你', '即', '使', '是', '吃', '任', '務', '型', '一', '個', '月', '要', '花', '幾', '十', '塊', '，', '就', '是', '當', '然', '可', '能', '、', '可', '能', '也', '是', '還', '是', '還', '會', '覺', '得', '有', '一', '點', '負', '擔', '發', '吼', '，', '那', '幾', '個', '選', '擇', '給', '你', '，', '當', '然', '之', '前', '一', '點', '是', '有', '討', '論', '過', '要', '買', '學', '名', '藥', '，', '只', '是', 'm', 'a', 'y', 'b', 'e', '你', '用', '量', '不', '是', '很', '大', '，', '他', '們', '我', '還', '是', '跟', '你', '建', '議', '、', '講', '一', '下', '就', '是', '，', '因', '為', '這', '個', '是', '原', '廠', '的', '藥', '，', '那', '我', '們', '台', '灣', '理', '論', '上', '因', '為', '現', '在', '就', '還', '在', '專', '利', '期', '，', '所', '以', '我', '們', '不', '能', '賣', '學', '名', '藥', '，', '所', '以', '學', '名', '藥', '等', '於', '說', '我', '們', '會', '給', '你', '網', '站', '讓', '你', '去', '跟', '泰', '國', '的', '廠', '商', '訂', '這', '樣', '子', '嘿']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '因', '為', 'B', '型', '肝', '炎', '帶', '原', '這', '個', '會', '更', '複', '雜', '一', '些', '，', '那', '但', '是', '我', '建', '議', '你', '我', '們', '同', '時', '看', '你', '有', '沒', '有', '帶', '原', '，', '你', '同', '時', '大', '概', '多', '花', '個', '可', '能', '2', '0', '0', '0', '、', '2', '5', '0', '塊', '我', '們', '來', '驗', '驗', '看', '你', '有', '沒', '有', '抗', '體']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['醫', '師', '：', '不', '是', '不', '是', '，', '是', '那', '一', '瓶', '2', '1', '0', '0', '塊', '，', '他', '會', '送', '你', '兩', '瓶']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['Ｂ', '肝', '我', '們', '會', '打', '三', '劑', '，', '啊', '一', '劑', '，', 'Ｂ', '肝', '比', '較', '便', '宜', '一', '劑', '六', '千']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money']"
"['醫', '師', '：', '比', '如', '說', '像', '早', '期', '、', '像', '早', '期', '大', '家', '旅', '行', '還', '比', '較', '可', '以', '這', '麼', '做', '，', '我', '們', '其', '實', '會', '請', '大', '家', '去', '泰', '國', '的', '診', '所', '，', '那', '有', '些', '人', '事', '實', '上', '你', '去', '，', '因', '為', '泰', '國', '其', '實', '大', '家', '很', '常', '去', '拉', '，', '因', '為', '現', '在', '泰', '國', '的', '藥', '局', '就', '買', '到', '一', '瓶', '兩', '萬', '的', '，', '我', '都', '說', '你', '那', '千', '萬', '不', '要', '吃', '因', '為', '，', '因', '為', '那', '個', '就', '你', '根', '本', '就', '不', '知', '道', '…', '…', '你', '看', '就', '台', '灣', '…', '…', '民', '眾', '：', '有', '沒', '有', '效']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-location', 'I-location', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-location', 'I-location', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-location', 'I-location', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"['民', '眾', '：', '嗯', '，', '2', '5', '0', '塊']","['O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money']"
"['對', '那', '當', '然', '你', '是', '要', '，', '他', '不', '是', '用', '6', '0', '0', '0', '賣', '你', '，', '他', '是', '你', '買', '你', '要', '先', '買', '，', '拿', '一', '萬', '八', '出', '來', '買', '第', '一', '瓶', '，', '他', '就', '後', '面', '會', '給', '你', '兩', '瓶', '這', '樣', '子']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-money', 'I-money', 'I-money', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
